file, mode, rule, result, duration
test_files/ALMI/ALMI.sleec, conflict, 2, sat, 0.04876446723937988
test_files/ALMI/ALMI.sleec, conflict, 3, sat, 0.04352283477783203
test_files/ALMI/ALMI.sleec, conflict, 4, sat, 0.06224703788757324
test_files/ALMI/ALMI.sleec, conflict, 5, sat, 0.09226393699645996
test_files/ALMI/ALMI.sleec, conflict, 6, sat, 0.0555112361907959
test_files/ALMI/ALMI.sleec, conflict, 7, sat, 0.04575657844543457
test_files/ALMI/ALMI.sleec, conflict, 8, sat, 0.047983646392822266
test_files/ALMI/ALMI.sleec, conflict, 9, sat, 0.15407395362854004
test_files/ALMI/ALMI.sleec, conflict, 10, sat, 0.047943830490112305
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 0, sat, 0.05131244659423828
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 1, sat, 0.04842972755432129
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 2, sat, 0.07803630828857422
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 3, sat, 0.06104898452758789
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 4, sat, 0.03696155548095703
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 5, sat, 0.0479280948638916
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 6, sat, 0.04947066307067871
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 7, sat, 0.04035329818725586
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 8, sat, 0.07399964332580566
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 9, sat, 0.04131126403808594
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 10, sat, 0.04157304763793945
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 11, sat, 0.06984376907348633
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 12, sat, 0.04449152946472168
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 13, sat, 0.04245185852050781
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 14, sat, 0.07863044738769531
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 15, sat, 0.06776952743530273
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 16, sat, 0.1198282241821289
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 17, sat, 0.04262518882751465
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 18, sat, 0.05388379096984863
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 19, sat, 0.043492794036865234
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 20, sat, 0.13837385177612305
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 21, sat, 0.04218912124633789
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 22, sat, 0.04765462875366211
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 23, sat, 0.13326501846313477
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 24, sat, 0.05426836013793945
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 25, sat, 0.05307793617248535
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 26, sat, 0.05714774131774902
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 27, sat, 0.05363631248474121
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 28, sat, 0.04489922523498535
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 29, sat, 0.03935599327087402
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 30, sat, 0.03622722625732422
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 31, unsat, 0.09146356582641602
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 32, sat, 0.056136131286621094
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 33, sat, 0.06893348693847656
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 34, sat, 0.06627082824707031
test_files/ALMI/ALMI-Corrected.sleec, redundancy, 35, sat, 0.06588125228881836
test_files/ALMI/ALMI-Corrected.sleec, conflict, 0, sat, 0.04907488822937012
test_files/ALMI/ALMI-Corrected.sleec, conflict, 1, sat, 0.12025284767150879
test_files/ALMI/ALMI-Corrected.sleec, conflict, 2, sat, 0.0795736312866211
test_files/ALMI/ALMI-Corrected.sleec, conflict, 3, sat, 0.08130121231079102
test_files/ALMI/ALMI-Corrected.sleec, conflict, 4, sat, 0.05019783973693848
test_files/ALMI/ALMI-Corrected.sleec, conflict, 5, sat, 0.05503702163696289
test_files/ALMI/ALMI-Corrected.sleec, conflict, 6, sat, 0.05391192436218262
test_files/ALMI/ALMI-Corrected.sleec, conflict, 7, sat, 0.03348064422607422
test_files/ALMI/ALMI-Corrected.sleec, conflict, 8, sat, 0.09251117706298828
test_files/ALMI/ALMI-Corrected.sleec, conflict, 9, sat, 0.048274993896484375
test_files/ALMI/ALMI-Corrected.sleec, conflict, 10, sat, 0.043845176696777344
test_files/ALMI/ALMI-Corrected.sleec, conflict, 11, sat, 0.08729386329650879
test_files/ALMI/ALMI-Corrected.sleec, conflict, 12, sat, 0.04443192481994629
test_files/ALMI/ALMI-Corrected.sleec, conflict, 13, sat, 0.10628414154052734
test_files/ALMI/ALMI-Corrected.sleec, conflict, 14, sat, 0.08667540550231934
test_files/ALMI/ALMI-Corrected.sleec, conflict, 15, sat, 0.07486581802368164
test_files/ALMI/ALMI-Corrected.sleec, conflict, 16, sat, 0.12336397171020508
test_files/ALMI/ALMI-Corrected.sleec, conflict, 17, sat, 0.04718804359436035
test_files/ALMI/ALMI-Corrected.sleec, conflict, 18, sat, 0.0690164566040039
test_files/ALMI/ALMI-Corrected.sleec, conflict, 19, sat, 0.04645276069641113
test_files/ALMI/ALMI-Corrected.sleec, conflict, 20, sat, 0.13288211822509766
test_files/ALMI/ALMI-Corrected.sleec, conflict, 21, sat, 0.05043220520019531
test_files/ALMI/ALMI-Corrected.sleec, conflict, 22, sat, 0.04370832443237305
test_files/ALMI/ALMI-Corrected.sleec, conflict, 23, sat, 0.13823843002319336
test_files/ALMI/ALMI-Corrected.sleec, conflict, 24, sat, 0.04913043975830078
test_files/ALMI/ALMI-Corrected.sleec, conflict, 25, sat, 0.04917573928833008
test_files/ALMI/ALMI-Corrected.sleec, conflict, 26, sat, 0.055695295333862305
test_files/ALMI/ALMI-Corrected.sleec, conflict, 27, sat, 0.051833152770996094
test_files/ALMI/ALMI-Corrected.sleec, conflict, 28, sat, 0.047008514404296875
test_files/ALMI/ALMI-Corrected.sleec, conflict, 29, sat, 0.03588390350341797
test_files/ALMI/ALMI-Corrected.sleec, conflict, 30, sat, 0.051024675369262695
test_files/ALMI/ALMI-Corrected.sleec, conflict, 31, sat, 0.0560154914855957
test_files/ALMI/ALMI-Corrected.sleec, conflict, 32, sat, 0.05345439910888672
test_files/ALMI/ALMI-Corrected.sleec, conflict, 33, sat, 0.06734538078308105
test_files/ALMI/ALMI-Corrected.sleec, conflict, 34, sat, 0.06515026092529297
test_files/ALMI/ALMI-Corrected.sleec, conflict, 35, sat, 0.06335186958312988
test_files/ALMI/ALMI-Corrected.sleec, conflict, 0, sat, 0.054123640060424805
test_files/ALMI/ALMI-Corrected.sleec, conflict, 1, sat, 0.04345273971557617
test_files/ALMI/ALMI-Corrected.sleec, conflict, 2, sat, 0.049384355545043945
test_files/ALMI/ALMI-Corrected.sleec, conflict, 3, sat, 0.06160283088684082
test_files/ALMI/ALMI-Corrected.sleec, conflict, 4, sat, 0.09146499633789062
test_files/ALMI/ALMI-Corrected.sleec, conflict, 5, sat, 0.0574498176574707
test_files/ALMI/ALMI-Corrected.sleec, conflict, 6, sat, 0.04664969444274902
test_files/ALMI/ALMI-Corrected.sleec, conflict, 7, sat, 0.04913926124572754
test_files/ALMI/ALMI-Corrected.sleec, conflict, 8, sat, 0.15284347534179688
test_files/ALMI/ALMI-Corrected.sleec, conflict, 9, sat, 0.04928731918334961
test_files/CSI/CSI.sleec, redundancy, 0, sat, 0.06839776039123535
test_files/CSI/CSI.sleec, redundancy, 1, sat, 0.06131386756896973
test_files/CSI/CSI.sleec, redundancy, 2, sat, 0.06508326530456543
test_files/CSI/CSI.sleec, redundancy, 3, unsat, 0.02174830436706543
test_files/CSI/CSI.sleec, redundancy, 4, unsat, 0.021203994750976562
test_files/CSI/CSI.sleec, redundancy, 5, sat, 0.029773712158203125
test_files/CSI/CSI.sleec, redundancy, 6, sat, 0.03428912162780762
test_files/CSI/CSI.sleec, redundancy, 7, sat, 0.07095742225646973
test_files/CSI/CSI.sleec, redundancy, 8, sat, 0.06638264656066895
test_files/CSI/CSI.sleec, redundancy, 9, sat, 0.10721302032470703
test_files/CSI/CSI.sleec, redundancy, 10, sat, 0.09226155281066895
test_files/CSI/CSI.sleec, redundancy, 11, sat, 0.1054234504699707
test_files/CSI/CSI.sleec, redundancy, 12, sat, 0.10522866249084473
test_files/CSI/CSI.sleec, redundancy, 13, sat, 0.10626983642578125
test_files/CSI/CSI.sleec, redundancy, 14, sat, 0.10063576698303223
test_files/CSI/CSI.sleec, redundancy, 15, sat, 0.10505294799804688
test_files/CSI/CSI.sleec, redundancy, 16, sat, 0.10666537284851074
test_files/CSI/CSI.sleec, redundancy, 17, unsat, 0.029217958450317383
test_files/CSI/CSI.sleec, redundancy, 18, sat, 0.12373495101928711
test_files/CSI/CSI.sleec, redundancy, 19, sat, 0.12473177909851074
test_files/CSI/CSI.sleec, conflict, 0, sat, 0.08146953582763672
test_files/CSI/CSI.sleec, conflict, 1, sat, 0.08437013626098633
test_files/CSI/CSI.sleec, conflict, 2, sat, 0.08785510063171387
test_files/CSI/CSI.sleec, conflict, 3, sat, 0.08060503005981445
test_files/CSI/CSI.sleec, conflict, 4, sat, 0.08053302764892578
test_files/CSI/CSI.sleec, conflict, 5, sat, 0.03858160972595215
test_files/CSI/CSI.sleec, conflict, 6, sat, 0.03883099555969238
test_files/CSI/CSI.sleec, conflict, 7, sat, 0.08662152290344238
test_files/CSI/CSI.sleec, conflict, 8, sat, 0.08853363990783691
test_files/CSI/CSI.sleec, conflict, 9, sat, 0.10512351989746094
test_files/CSI/CSI.sleec, conflict, 10, sat, 0.10324811935424805
test_files/CSI/CSI.sleec, conflict, 11, sat, 0.10321164131164551
test_files/CSI/CSI.sleec, conflict, 12, sat, 0.10819602012634277
test_files/CSI/CSI.sleec, conflict, 13, sat, 0.1017611026763916
test_files/CSI/CSI.sleec, conflict, 14, sat, 0.10551261901855469
test_files/CSI/CSI.sleec, conflict, 15, sat, 0.09054899215698242
test_files/CSI/CSI.sleec, conflict, 16, sat, 0.0843191146850586
test_files/CSI/CSI.sleec, conflict, 17, sat, 0.10419058799743652
test_files/CSI/CSI.sleec, conflict, 18, sat, 0.09465479850769043
test_files/CSI/CSI.sleec, conflict, 19, sat, 0.08682727813720703
test_files/CSI/CSI.sleec, conflict, 0, sat, 0.08233857154846191
test_files/CSI/CSI.sleec, conflict, 1, sat, 0.07731175422668457
test_files/CSI/CSI.sleec, conflict, 2, sat, 0.07628417015075684
test_files/CSI/CSI.sleec, conflict, 3, sat, 0.031087636947631836
test_files/CSI/CSI.sleec, conflict, 4, sat, 0.08135485649108887
test_files/CSI/CSI.sleec, conflict, 5, sat, 0.031190872192382812
test_files/CSI/CSI.sleec, conflict, 6, sat, 0.03307604789733887
test_files/CSI/CSI.sleec, conflict, 7, sat, 0.04000663757324219
test_files/CSI/CSI-corrected.sleec, redundancy, 0, sat, 0.1157991886138916
test_files/CSI/CSI-corrected.sleec, redundancy, 1, sat, 0.11018252372741699
test_files/CSI/CSI-corrected.sleec, redundancy, 2, sat, 0.11442136764526367
test_files/CSI/CSI-corrected.sleec, redundancy, 3, sat, 0.08198332786560059
test_files/CSI/CSI-corrected.sleec, redundancy, 4, sat, 0.06436872482299805
test_files/CSI/CSI-corrected.sleec, redundancy, 5, sat, 0.034883737564086914
test_files/CSI/CSI-corrected.sleec, redundancy, 6, sat, 0.03906416893005371
test_files/CSI/CSI-corrected.sleec, redundancy, 7, sat, 0.121612548828125
test_files/CSI/CSI-corrected.sleec, redundancy, 8, sat, 0.1137993335723877
test_files/CSI/CSI-corrected.sleec, redundancy, 9, sat, 0.1229705810546875
test_files/CSI/CSI-corrected.sleec, redundancy, 10, sat, 0.11308693885803223
test_files/CSI/CSI-corrected.sleec, redundancy, 11, sat, 0.08715653419494629
test_files/CSI/CSI-corrected.sleec, redundancy, 12, sat, 0.11271786689758301
test_files/CSI/CSI-corrected.sleec, redundancy, 13, sat, 0.11271095275878906
test_files/CSI/CSI-corrected.sleec, redundancy, 14, sat, 0.11287784576416016
test_files/CSI/CSI-corrected.sleec, redundancy, 15, sat, 0.11257243156433105
test_files/CSI/CSI-corrected.sleec, redundancy, 16, sat, 0.11090564727783203
test_files/CSI/CSI-corrected.sleec, redundancy, 17, sat, 0.11815214157104492
test_files/CSI/CSI-corrected.sleec, redundancy, 18, sat, 0.1360917091369629
test_files/CSI/CSI-corrected.sleec, redundancy, 19, sat, 0.13570570945739746
test_files/CSI/CSI-corrected.sleec, redundancy, 20, sat, 0.09595584869384766
test_files/CSI/CSI-corrected.sleec, redundancy, 21, sat, 0.06857919692993164
test_files/CSI/CSI-corrected.sleec, redundancy, 22, sat, 0.055243730545043945
test_files/CSI/CSI-corrected.sleec, redundancy, 23, sat, 0.03381490707397461
test_files/CSI/CSI-corrected.sleec, redundancy, 24, sat, 0.06478667259216309
test_files/CSI/CSI-corrected.sleec, redundancy, 25, sat, 0.03595542907714844
test_files/CSI/CSI-corrected.sleec, conflict, 0, sat, 0.1130514144897461
test_files/CSI/CSI-corrected.sleec, conflict, 1, sat, 0.11820507049560547
test_files/CSI/CSI-corrected.sleec, conflict, 2, sat, 0.1222541332244873
test_files/CSI/CSI-corrected.sleec, conflict, 3, sat, 0.12508273124694824
test_files/CSI/CSI-corrected.sleec, conflict, 4, sat, 0.08592414855957031
test_files/CSI/CSI-corrected.sleec, conflict, 5, sat, 0.03626370429992676
test_files/CSI/CSI-corrected.sleec, conflict, 6, sat, 0.036527156829833984
test_files/CSI/CSI-corrected.sleec, conflict, 7, sat, 0.12136697769165039
test_files/CSI/CSI-corrected.sleec, conflict, 8, sat, 0.13562560081481934
test_files/CSI/CSI-corrected.sleec, conflict, 9, sat, 0.11848163604736328
test_files/CSI/CSI-corrected.sleec, conflict, 10, sat, 0.11042261123657227
test_files/CSI/CSI-corrected.sleec, conflict, 11, sat, 0.11534833908081055
test_files/CSI/CSI-corrected.sleec, conflict, 12, sat, 0.11706233024597168
test_files/CSI/CSI-corrected.sleec, conflict, 13, sat, 0.11432337760925293
test_files/CSI/CSI-corrected.sleec, conflict, 14, sat, 0.11802911758422852
test_files/CSI/CSI-corrected.sleec, conflict, 15, sat, 0.09115290641784668
test_files/CSI/CSI-corrected.sleec, conflict, 16, sat, 0.09079504013061523
test_files/CSI/CSI-corrected.sleec, conflict, 17, sat, 0.11763858795166016
test_files/CSI/CSI-corrected.sleec, conflict, 18, sat, 0.0939934253692627
test_files/CSI/CSI-corrected.sleec, conflict, 19, sat, 0.10541796684265137
test_files/CSI/CSI-corrected.sleec, conflict, 20, sat, 0.0955805778503418
test_files/CSI/CSI-corrected.sleec, conflict, 21, sat, 0.07700276374816895
test_files/CSI/CSI-corrected.sleec, conflict, 22, sat, 0.07345294952392578
test_files/CSI/CSI-corrected.sleec, conflict, 23, sat, 0.035166025161743164
test_files/CSI/CSI-corrected.sleec, conflict, 24, sat, 0.07113027572631836
test_files/CSI/CSI-corrected.sleec, conflict, 25, sat, 0.05829977989196777
test_files/CSI/CSI-corrected.sleec, conflict, 0, sat, 0.08683896064758301
test_files/CSI/CSI-corrected.sleec, conflict, 1, sat, 0.12538909912109375
test_files/CSI/CSI-corrected.sleec, conflict, 2, sat, 0.07219743728637695
test_files/CSI/CSI-corrected.sleec, conflict, 3, sat, 0.1889324188232422
test_files/CSI/CSI-corrected.sleec, conflict, 4, sat, 0.0747838020324707
test_files/CSI/CSI-corrected.sleec, conflict, 5, sat, 0.06001091003417969
test_files/CSI/CSI-corrected.sleec, conflict, 6, sat, 0.043253421783447266
test_files/Autocar/Autocar-corrected.sleec, redundancy, 0, sat, 0.05779433250427246
test_files/Autocar/Autocar-corrected.sleec, redundancy, 1, unsat, 0.03637981414794922
test_files/Autocar/Autocar-corrected.sleec, redundancy, 2, sat, 0.07620620727539062
test_files/Autocar/Autocar-corrected.sleec, redundancy, 3, sat, 0.05077314376831055
test_files/Autocar/Autocar-corrected.sleec, redundancy, 4, sat, 0.11782431602478027
test_files/Autocar/Autocar-corrected.sleec, redundancy, 5, sat, 0.05190634727478027
test_files/Autocar/Autocar-corrected.sleec, redundancy, 6, sat, 0.05045819282531738
test_files/Autocar/Autocar-corrected.sleec, redundancy, 7, sat, 0.057175636291503906
test_files/Autocar/Autocar-corrected.sleec, redundancy, 8, sat, 0.04978752136230469
test_files/Autocar/Autocar-corrected.sleec, redundancy, 9, sat, 0.04691576957702637
test_files/Autocar/Autocar-corrected.sleec, redundancy, 10, sat, 0.08424043655395508
test_files/Autocar/Autocar-corrected.sleec, redundancy, 11, sat, 0.08429336547851562
test_files/Autocar/Autocar-corrected.sleec, redundancy, 12, sat, 0.07848095893859863
test_files/Autocar/Autocar-corrected.sleec, redundancy, 13, sat, 0.06375455856323242
test_files/Autocar/Autocar-corrected.sleec, redundancy, 14, sat, 0.054056406021118164
test_files/Autocar/Autocar-corrected.sleec, redundancy, 15, sat, 0.053481340408325195
test_files/Autocar/Autocar-corrected.sleec, redundancy, 16, sat, 0.05655074119567871
test_files/Autocar/Autocar-corrected.sleec, redundancy, 17, sat, 0.07391929626464844
test_files/Autocar/Autocar-corrected.sleec, redundancy, 18, sat, 0.0709221363067627
test_files/Autocar/Autocar-corrected.sleec, redundancy, 19, sat, 0.07340550422668457
test_files/Autocar/Autocar-corrected.sleec, redundancy, 20, sat, 0.07905745506286621
test_files/Autocar/Autocar-corrected.sleec, redundancy, 21, sat, 0.05658984184265137
test_files/Autocar/Autocar-corrected.sleec, redundancy, 22, sat, 0.13086843490600586
test_files/Autocar/Autocar-corrected.sleec, redundancy, 23, sat, 0.1586313247680664
test_files/Autocar/Autocar-corrected.sleec, redundancy, 24, sat, 0.16998577117919922
test_files/Autocar/Autocar-corrected.sleec, redundancy, 25, sat, 0.05667829513549805
test_files/Autocar/Autocar-corrected.sleec, redundancy, 26, sat, 0.05894303321838379
test_files/Autocar/Autocar-corrected.sleec, redundancy, 27, unsat, 0.26941967010498047
test_files/Autocar/Autocar-corrected.sleec, redundancy, 28, sat, 0.18634033203125
test_files/Autocar/Autocar-corrected.sleec, redundancy, 29, unsat, 0.03721880912780762
test_files/Autocar/Autocar-corrected.sleec, redundancy, 30, sat, 0.06712031364440918
test_files/Autocar/Autocar-corrected.sleec, redundancy, 31, unsat, 0.20548129081726074
test_files/Autocar/Autocar-corrected.sleec, redundancy, 32, sat, 0.2046506404876709
test_files/Autocar/Autocar-corrected.sleec, redundancy, 33, unsat, 0.15386199951171875
test_files/Autocar/Autocar-corrected.sleec, redundancy, 34, unsat, 0.09742879867553711
test_files/Autocar/Autocar-corrected.sleec, redundancy, 35, sat, 0.07143211364746094
test_files/Autocar/Autocar-corrected.sleec, redundancy, 36, unsat, 0.20076513290405273
test_files/Autocar/Autocar-corrected.sleec, redundancy, 37, sat, 0.0560460090637207
test_files/Autocar/Autocar-corrected.sleec, redundancy, 38, sat, 0.0589146614074707
test_files/Autocar/Autocar-corrected.sleec, redundancy, 39, unsat, 0.15336322784423828
test_files/Autocar/Autocar-corrected.sleec, redundancy, 40, sat, 0.6356720924377441
test_files/Autocar/Autocar-corrected.sleec, redundancy, 41, sat, 0.06457734107971191
test_files/Autocar/Autocar-corrected.sleec, redundancy, 42, sat, 0.06515121459960938
test_files/Autocar/Autocar-corrected.sleec, redundancy, 43, sat, 0.05809807777404785
test_files/Autocar/Autocar-corrected.sleec, redundancy, 44, sat, 0.05962491035461426
test_files/Autocar/Autocar-corrected.sleec, redundancy, 45, sat, 0.05865955352783203
test_files/Autocar/Autocar-corrected.sleec, conflict, 0, sat, 0.07839059829711914
test_files/Autocar/Autocar-corrected.sleec, conflict, 1, sat, 0.06894302368164062
test_files/Autocar/Autocar-corrected.sleec, conflict, 2, sat, 0.07845425605773926
test_files/Autocar/Autocar-corrected.sleec, conflict, 3, sat, 0.05811762809753418
test_files/Autocar/Autocar-corrected.sleec, conflict, 4, sat, 0.16742753982543945
test_files/Autocar/Autocar-corrected.sleec, conflict, 5, sat, 0.07564878463745117
test_files/Autocar/Autocar-corrected.sleec, conflict, 6, sat, 0.056253671646118164
test_files/Autocar/Autocar-corrected.sleec, conflict, 7, sat, 0.046964406967163086
test_files/Autocar/Autocar-corrected.sleec, conflict, 8, sat, 0.07483029365539551
test_files/Autocar/Autocar-corrected.sleec, conflict, 9, sat, 0.0558929443359375
test_files/Autocar/Autocar-corrected.sleec, conflict, 10, sat, 0.0985097885131836
test_files/Autocar/Autocar-corrected.sleec, conflict, 11, sat, 0.09690618515014648
test_files/Autocar/Autocar-corrected.sleec, conflict, 12, sat, 0.10059833526611328
test_files/Autocar/Autocar-corrected.sleec, conflict, 13, sat, 0.08902168273925781
test_files/Autocar/Autocar-corrected.sleec, conflict, 14, sat, 0.05982470512390137
test_files/Autocar/Autocar-corrected.sleec, conflict, 15, sat, 0.05970001220703125
test_files/Autocar/Autocar-corrected.sleec, conflict, 16, sat, 0.060513973236083984
test_files/Autocar/Autocar-corrected.sleec, conflict, 17, sat, 0.07640528678894043
test_files/Autocar/Autocar-corrected.sleec, conflict, 18, sat, 0.07477092742919922
test_files/Autocar/Autocar-corrected.sleec, conflict, 19, sat, 0.08658814430236816
test_files/Autocar/Autocar-corrected.sleec, conflict, 20, sat, 0.19908857345581055
test_files/Autocar/Autocar-corrected.sleec, conflict, 21, sat, 0.12140512466430664
test_files/Autocar/Autocar-corrected.sleec, conflict, 22, sat, 0.1458582878112793
test_files/Autocar/Autocar-corrected.sleec, conflict, 23, sat, 0.1875758171081543
test_files/Autocar/Autocar-corrected.sleec, conflict, 24, sat, 0.18869233131408691
test_files/Autocar/Autocar-corrected.sleec, conflict, 25, sat, 0.06351900100708008
test_files/Autocar/Autocar-corrected.sleec, conflict, 26, sat, 0.0623936653137207
test_files/Autocar/Autocar-corrected.sleec, conflict, 27, sat, 0.18620944023132324
test_files/Autocar/Autocar-corrected.sleec, conflict, 28, sat, 0.18809914588928223
test_files/Autocar/Autocar-corrected.sleec, conflict, 29, sat, 0.08432793617248535
test_files/Autocar/Autocar-corrected.sleec, conflict, 30, sat, 0.06610465049743652
test_files/Autocar/Autocar-corrected.sleec, conflict, 31, sat, 0.1869184970855713
test_files/Autocar/Autocar-corrected.sleec, conflict, 32, sat, 0.21058154106140137
test_files/Autocar/Autocar-corrected.sleec, conflict, 33, sat, 0.1394486427307129
test_files/Autocar/Autocar-corrected.sleec, conflict, 34, sat, 0.09548401832580566
test_files/Autocar/Autocar-corrected.sleec, conflict, 35, sat, 0.07099556922912598
test_files/Autocar/Autocar-corrected.sleec, conflict, 36, sat, 0.1997838020324707
test_files/Autocar/Autocar-corrected.sleec, conflict, 37, sat, 0.06313705444335938
test_files/Autocar/Autocar-corrected.sleec, conflict, 38, sat, 0.058403730392456055
test_files/Autocar/Autocar-corrected.sleec, conflict, 39, sat, 0.12399625778198242
test_files/Autocar/Autocar-corrected.sleec, conflict, 40, sat, 0.1560838222503662
test_files/Autocar/Autocar-corrected.sleec, conflict, 41, sat, 0.052582502365112305
test_files/Autocar/Autocar-corrected.sleec, conflict, 42, sat, 0.05827045440673828
test_files/Autocar/Autocar-corrected.sleec, conflict, 43, sat, 0.061113595962524414
test_files/Autocar/Autocar-corrected.sleec, conflict, 44, sat, 0.05443072319030762
test_files/Autocar/Autocar-corrected.sleec, conflict, 45, sat, 0.0604097843170166
test_files/Autocar/Autocar-corrected.sleec, conflict, 0, sat, 0.25411486625671387
test_files/Autocar/Autocar-corrected.sleec, conflict, 1, sat, 0.19736385345458984
test_files/Autocar/Autocar-corrected.sleec, conflict, 2, sat, 0.07992887496948242
test_files/Autocar/Autocar-corrected.sleec, conflict, 3, sat, 0.1867384910583496
test_files/Autocar/Autocar-corrected.sleec, conflict, 4, sat, 0.12085485458374023
test_files/Autocar/Autocar-corrected.sleec, conflict, 5, sat, 0.11871075630187988
test_files/Autocar/Autocar-corrected.sleec, conflict, 6, sat, 0.07799744606018066
test_files/Autocar/Autocar-corrected.sleec, conflict, 7, sat, 0.07325363159179688
test_files/Autocar/Autocar-corrected.sleec, conflict, 8, sat, 0.05437517166137695
test_files/Autocar/Autocar-corrected.sleec, conflict, 9, sat, 0.08409690856933594
test_files/Autocar/Autocar-corrected.sleec, conflict, 10, sat, 0.08182549476623535
test_files/Autocar/Autocar-corrected.sleec, conflict, 11, sat, 0.06106901168823242
test_files/Autocar/Autocar.sleec, redundancy, 0, sat, 0.04940366744995117
test_files/Autocar/Autocar.sleec, redundancy, 1, sat, 0.04191708564758301
test_files/Autocar/Autocar.sleec, redundancy, 2, sat, 0.05552387237548828
test_files/Autocar/Autocar.sleec, redundancy, 3, sat, 0.043517112731933594
test_files/Autocar/Autocar.sleec, redundancy, 4, sat, 0.047437429428100586
test_files/Autocar/Autocar.sleec, redundancy, 5, sat, 0.04749178886413574
test_files/Autocar/Autocar.sleec, redundancy, 6, sat, 0.04516267776489258
test_files/Autocar/Autocar.sleec, redundancy, 7, sat, 0.04250502586364746
test_files/Autocar/Autocar.sleec, redundancy, 8, sat, 0.0667569637298584
test_files/Autocar/Autocar.sleec, redundancy, 9, sat, 0.0630486011505127
test_files/Autocar/Autocar.sleec, redundancy, 10, sat, 0.0623476505279541
test_files/Autocar/Autocar.sleec, redundancy, 11, sat, 0.05714869499206543
test_files/Autocar/Autocar.sleec, redundancy, 12, sat, 0.04634714126586914
test_files/Autocar/Autocar.sleec, redundancy, 13, sat, 0.047096967697143555
test_files/Autocar/Autocar.sleec, redundancy, 14, sat, 0.05316495895385742
test_files/Autocar/Autocar.sleec, redundancy, 15, sat, 0.06521940231323242
test_files/Autocar/Autocar.sleec, redundancy, 16, sat, 0.06440854072570801
test_files/Autocar/Autocar.sleec, redundancy, 17, sat, 0.07736706733703613
test_files/Autocar/Autocar.sleec, redundancy, 18, sat, 0.07445645332336426
test_files/Autocar/Autocar.sleec, redundancy, 19, sat, 0.050722360610961914
test_files/Autocar/Autocar.sleec, redundancy, 20, sat, 0.09031486511230469
test_files/Autocar/Autocar.sleec, redundancy, 21, sat, 0.04382777214050293
test_files/Autocar/Autocar.sleec, redundancy, 22, sat, 0.09596824645996094
test_files/Autocar/Autocar.sleec, redundancy, 23, sat, 0.11588215827941895
test_files/Autocar/Autocar.sleec, redundancy, 24, sat, 0.06092214584350586
test_files/Autocar/Autocar.sleec, redundancy, 25, unsat, 0.11158370971679688
test_files/Autocar/Autocar.sleec, redundancy, 26, unsat, 0.10168647766113281
test_files/Autocar/Autocar.sleec, conflict, 0, sat, 0.06633710861206055
test_files/Autocar/Autocar.sleec, conflict, 1, sat, 0.04967856407165527
test_files/Autocar/Autocar.sleec, conflict, 2, sat, 0.0977773666381836
test_files/Autocar/Autocar.sleec, conflict, 3, sat, 0.0671229362487793
test_files/Autocar/Autocar.sleec, conflict, 4, sat, 0.05085182189941406
test_files/Autocar/Autocar.sleec, conflict, 5, sat, 0.040888309478759766
test_files/Autocar/Autocar.sleec, conflict, 6, sat, 0.06586790084838867
test_files/Autocar/Autocar.sleec, conflict, 7, sat, 0.049654483795166016
test_files/Autocar/Autocar.sleec, conflict, 8, sat, 0.07627201080322266
test_files/Autocar/Autocar.sleec, conflict, 9, sat, 0.07442307472229004
test_files/Autocar/Autocar.sleec, conflict, 10, sat, 0.07272696495056152
test_files/Autocar/Autocar.sleec, conflict, 11, sat, 0.07068276405334473
